"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2015-81-27/05/2021","2 Metropolitan","TOORAK GARDENS","5065","CITY OF BURNSIDE",2,0,0,0,0,2015,"February","Friday","10:50 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1332273.39,1670292.03,"13322731670292"
"2015-82-27/05/2021","2 Metropolitan","ST MARYS","5042","CC MITCHAM.                   ",2,0,0,0,0,2015,"February","Friday","02:04 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1325996.03,1661843.4,"13259961661843"
"2015-83-27/05/2021","2 Metropolitan","KURRALTA PARK","5037","CITY OF WEST TORRENS",3,0,0,0,0,2015,"February","Friday","10:30 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1325263.45,1667511.6,"13252631667512"
"2015-84-27/05/2021","2 Metropolitan","HILTON","5033","CITY OF WEST TORRENS",2,2,0,0,2,2015,"February","Friday","09:40 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","2: MI","Give Way Sign","","",1325564.16,1670078.93,"13255641670079"
"2015-85-27/05/2021","2 Metropolitan","SMITHFIELD","5114","CITY OF PLAYFORD.",2,0,0,0,0,2015,"February","Friday","05:20 pm","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1337453.33,1696373.34,"13374531696373"
"2015-86-27/05/2021","2 Metropolitan","PAYNEHAM","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"February","Saturday","10:00 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1332089.64,1673696.71,"13320901673697"
"2015-87-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",1,1,0,0,1,2015,"February","Friday","08:00 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","09","Other","2: MI","Traffic Signals","","",1329024.85,1670686.76,"13290251670687"
"2015-88-27/05/2021","2 Metropolitan","NORTH HAVEN","5018","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Sunday","07:42 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1319831.14,1686388.23,"13198311686388"
"2015-89-27/05/2021","2 Metropolitan","HACKHAM WEST","5163","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"March","Monday","08:20 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Traffic Signals","","",1319210.07,1647487.7,"13192101647488"
"2015-90-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",1,0,0,0,0,2015,"March","Monday","10:50 am","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","09","Other","1: PDO","No Control","","",1329200.86,1671165.85,"13292011671166"
"2015-91-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2015,"February","Thursday","10:00 am","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1327915.26,1672285.45,"13279151672285"
"2015-92-27/05/2021","2 Metropolitan","HAZELWOOD PARK","5066","CITY OF BURNSIDE",2,0,0,0,0,2015,"March","Monday","06:30 pm","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1333931.98,1669255.87,"13339321669256"
"2015-93-27/05/2021","2 Metropolitan","NEWTON","5074","CC CAMPBELLTOWN.              ",1,0,0,0,0,2015,"March","Tuesday","12:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","No Control","","",1335788.69,1675930.41,"13357891675930"
"2015-94-27/05/2021","2 Metropolitan","MEDINDIE","5081","WALKERVILLE TOWN COUNCIL",2,0,0,0,0,2015,"March","Tuesday","03:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","Traffic Signals","","",1328351,1673670.4,"13283511673670"
"2015-95-27/05/2021","2 Metropolitan","MAWSON LAKES","5095","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Tuesday","05:10 pm","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1330481.85,1683652.57,"13304821683653"
"2015-96-27/05/2021","2 Metropolitan","OAKLANDS PARK","5046","CC MARION.                    ",2,1,0,0,1,2015,"March","Tuesday","05:50 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","Roundabout","","",1323250.24,1661472.36,"13232501661472"
"2015-97-27/05/2021","2 Metropolitan","MAWSON LAKES","5095","CITY OF SALISBURY",2,1,0,0,1,2015,"February","Wednesday","07:15 am","070","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Traffic Signals","","",1329566.06,1684422.81,"13295661684423"
"2015-98-27/05/2021","2 Metropolitan","MILE END SOUTH","5031","CITY OF WEST TORRENS",2,0,0,0,0,2015,"March","Tuesday","07:50 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1326398.76,1669273.7,"13263991669274"
"2015-99-27/05/2021","2 Metropolitan","MUNNO PARA","5115","CITY OF PLAYFORD.",3,1,0,0,1,2015,"March","Thursday","06:00 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1337406.68,1698148.08,"13374071698148"
"2015-100-27/05/2021","2 Metropolitan","WOODVILLE NORTH","5012","CITY OF CHARLES STURT",2,0,0,0,0,2015,"March","Friday","09:45 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1323971.38,1676565.57,"13239711676566"
"2015-101-27/05/2021","2 Metropolitan","WOODVILLE NORTH","5012","CITY OF CHARLES STURT",2,1,0,0,1,2015,"March","Friday","07:00 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","Stop Sign","","",1323949.73,1677474.36,"13239501677474"
"2015-102-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Friday","06:45 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","No Control","","",1327791.56,1669552.11,"13277921669552"
"2015-103-27/05/2021","2 Metropolitan","WYNN VALE","5127","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"March","Sunday","06:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1338153.09,1684810.4,"13381531684810"
"2015-104-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Sunday","11:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1328679.8,1671199.1,"13286801671199"
"2015-105-27/05/2021","3 Country","MOONTA","5558","COPPER COAST DISTRICT COUNCIL",2,0,0,0,0,2015,"March","Friday","04:30 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Give Way Sign","","",1238946.62,1768234.89,"12389471768235"
"2015-106-27/05/2021","2 Metropolitan","EDINBURGH","5111","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Tuesday","07:20 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","Roundabout","","",1332506.81,1691943.52,"13325071691944"
"2015-107-27/05/2021","2 Metropolitan","GEPPS CROSS","5094","CITY OF PORT ADELAIDE ENFIELD",2,1,0,0,1,2015,"March","Monday","05:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1330377.17,1679315.41,"13303771679315"
"2015-108-27/05/2021","2 Metropolitan","KESWICK","5035","CITY OF WEST TORRENS",2,0,0,0,0,2015,"March","Tuesday","12:56 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1325815.47,1668606.3,"13258151668606"
"2015-109-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2015,"March","Tuesday","08:15 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","Traffic Signals","","",1328872.94,1676442.07,"13288731676442"
"2015-110-27/05/2021","2 Metropolitan","RENOWN PARK","5008","CITY OF CHARLES STURT",2,1,0,0,1,2015,"February","Saturday","09:30 am","060","Rail Crossing","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Rail Xing-Traffic Signals","","",1327160.48,1673927.26,"13271601673927"
"2015-111-27/05/2021","2 Metropolitan","WINGFIELD","5013","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Thursday","07:20 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1323548.45,1680171.98,"13235481680172"
"2015-112-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Thursday","08:00 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1327369.29,1670156.24,"13273691670156"
"2015-113-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,1,0,0,1,2015,"March","Thursday","02:20 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","2: MI","Give Way Sign","","Y",1333282.49,1688340.23,"13332821688340"
"2015-114-27/05/2021","2 Metropolitan","MEDINDIE","5081","WALKERVILLE TOWN COUNCIL",2,0,0,0,0,2015,"March","Wednesday","02:55 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1329450.68,1673784.91,"13294511673785"
"2015-115-27/05/2021","2 Metropolitan","ROSEWATER","5013","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Friday","08:00 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1322135.57,1679111.14,"13221361679111"
"2015-116-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Sunday","01:35 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1329216.16,1672710.24,"13292161672710"
"2015-117-27/05/2021","3 Country","PORT ELLIOT","5212","ALEXANDRINA COUNCIL",2,0,0,0,0,2015,"March","Friday","07:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1333712.58,1603211.38,"13337131603211"
"2015-118-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,2,0,0,2,2015,"March","Monday","01:00 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Traffic Signals","","",1319094.8,1647483.87,"13190951647484"
"2015-119-27/05/2021","2 Metropolitan","GOLDEN GROVE","5125","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"March","Monday","06:20 am","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1338385.67,1684997.44,"13383861684997"
"2015-120-27/05/2021","2 Metropolitan","GAWLER SOUTH","5118","CT GAWLER.                    ",2,0,0,0,0,2015,"March","Monday","01:45 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1343121.69,1705847.95,"13431221705848"
"2015-121-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Tuesday","08:26 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1327754.69,1670335.78,"13277551670336"
"2015-122-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Tuesday","08:45 am","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","No Control","","",1329289.88,1671002.54,"13292901671003"
"2015-123-27/05/2021","2 Metropolitan","MALVERN","5061","CITY OF UNLEY",2,0,0,0,0,2015,"March","Tuesday","04:50 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1329126.9,1666664.07,"13291271666664"
"2015-124-27/05/2021","2 Metropolitan","ST GEORGES","5064","CITY OF BURNSIDE",2,1,0,0,1,2015,"March","Tuesday","03:30 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1332351.62,1667980.5,"13323521667981"
"2015-125-27/05/2021","2 Metropolitan","STIRLING","5152","THE ADELAIDE HILLS COUNCIL",5,0,0,0,0,2015,"March","Friday","01:10 pm","100","Freeway","CURVED, VIEW OPEN","Slope","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Hit Object on Road","01","Driver Rider","1: PDO","No Control","","",1338602.34,1661975.36,"13386021661975"
"2015-126-27/05/2021","2 Metropolitan","PORT ADELAIDE","5015","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Wednesday","11:45 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1320480.89,1679072.79,"13204811679073"
"2015-127-27/05/2021","2 Metropolitan","WALKERVILLE","5081","WALKERVILLE TOWN COUNCIL",3,1,0,0,1,2015,"March","Wednesday","12:35 pm","060","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","Traffic Signals","","",1329737.66,1674569.93,"13297381674570"
"2015-128-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,1,0,0,1,2015,"February","Monday","05:30 pm","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","No Control","","",1332853.77,1688493.83,"13328541688494"
"2015-129-27/05/2021","2 Metropolitan","HENLEY BEACH","5022","CITY OF CHARLES STURT",2,0,0,0,0,2015,"March","Thursday","11:05 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Roundabout","","",1318718.7,1673021.6,"13187191673022"
"2015-130-27/05/2021","2 Metropolitan","MITCHELL PARK","5043","CC MARION.                    ",2,0,0,0,0,2015,"March","Friday","05:50 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1324339.54,1663050.48,"13243401663050"
"2015-131-27/05/2021","2 Metropolitan","CAREY GULLY","5144","THE ADELAIDE HILLS COUNCIL",2,0,0,0,0,2015,"March","Thursday","11:30 am","080","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1343900.34,1665223.13,"13439001665223"
"2015-132-27/05/2021","2 Metropolitan","TORRENS PARK","5062","CC MITCHAM.                   ",2,0,0,0,0,2015,"March","Saturday","02:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Traffic Signals","","",1329336.44,1664210.74,"13293361664211"
"2015-133-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,1,0,0,1,2015,"March","Thursday","08:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","No Control","","",1328884.92,1675672.89,"13288851675673"
"2015-134-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",1,0,0,0,0,2015,"March","Saturday","08:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Roll Over","09","Other","1: PDO","No Control","","",1327578.88,1670955.16,"13275791670955"
"2015-135-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"March","Saturday","01:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1317542.29,1647092.75,"13175421647093"
